cell_label,Htr1b,Htr1d,Htr2a,Htr3a,Htr7,Adra1a,Adra1b,Drd1,Drd2,Drd3,Drd5
1104095349100790639,0.0,0.0,1.295216578484068,0.0,0.5701838677049423,0.0,0.9777748891947071,0.9777748891947071,0.0,0.0,0.0
1104095349100700283-1,0.0,0.0,1.2433588746027042,0.7516740430297223,0.0,1.2433588746027042,1.9011012056840664,0.0,0.0,0.7516740430297223,0.7516740430297223
1104095349100680708-2,0.0,0.0,0.7459500772922725,0.0,0.0,0.0,0.0,1.2352103349973096,0.7459500772922725,0.0,0.7459500772922725
1104095349100680611-2,0.0,0.0,0.9424008117207232,0.0,0.0,0.0,1.5076409642772248,2.4876452607306363,0.0,0.0,0.0
1104095349100820296-2,0.0,0.0,0.0,0.0,0.0,0.8704500304257219,0.8704500304257219,0.0,0.8704500304257219,0.8704500304257219,0.8704500304257219
1104095349100950207,1.5089783901423228,0.0,1.5089783901423228,1.5089783901423228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104095349100620269,0.0,0.0,1.655733312315325,0.0,1.0534009056030147,0.0,1.0534009056030147,1.0534009056030147,2.6728965718875783,0.0,0.0
1104095349100490343,0.9921950940260544,0.0,0.0,0.0,0.0,0.9921950940260544,0.9921950940260544,0.9921950940260544,0.0,0.0,0.0
1104095349100480062,0.0,0.0,2.499919359051337,0.0,0.0,0.8287044270863494,2.499919359051337,0.8287044270863494,2.0371568235765083,0.0,1.3517297179332015
1104095349100490513,0.0,0.0,0.0,1.0476330082520346,0.0,0.0,1.64812998927873,0.0,1.64812998927873,1.0476330082520346,0.0
1104095349100690571-1,0.0,0.0,0.9632805766066105,0.0,0.9632805766066105,0.0,0.0,1.535792606379076,1.535792606379076,0.0,0.9632805766066105
1104095349100850369-1,0.0,0.0,0.6300001962304456,0.0,0.6300001962304456,0.0,1.4020102637280214,0.0,0.0,0.0,0.0
1104095349100630305,0.7885479286127267,0.0,0.0,0.0,0.0,0.0,1.295529115752759,0.0,0.7885479286127267,0.0,0.7885479286127267
1018143557100730427,2.424824192720582,0.9060648493505897,0.0,0.0,0.0,0.0,0.9060648493505897,0.0,0.0,0.9060648493505897,0.0
1018143557100530296,1.7474796066882974,0.0,0.0,0.8366552302404293,0.0,0.0,0.0,2.3014484402575377,1.7474796066882974,0.8366552302404293,0.0
1018143557100720183,0.0,1.510577287020366,0.0,0.0,0.0,0.0,0.0,2.232194274650969,0.0,0.0,0.0
1018143557100520355,0.6324786658174886,0.0,1.070699981857621,1.070699981857621,0.0,0.0,1.907325492433671,1.678479624726659,2.2784555060530045,0.6324786658174886,1.406361620097366
1018143557100540395,0.5694958542061026,0.0,0.0,0.5694958542061026,0.0,0.0,0.9767374027596676,0.0,2.2845257377735764,0.0,0.0
1018143557100700411,1.2729386520993902,0.0,1.2729386520993902,0.0,0.0,0.0,0.0,0.0,0.7725330305273862,0.0,1.2729386520993902
1018143557100730277,1.2430986680672247,0.0,1.2430986680672247,0.0,0.0,0.7514911115461063,1.9007713237654797,0.0,1.609091078735207,0.0,0.7514911115461063
1018143557100740295,1.3641396670787616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376315429596048
1018143557100750328,0.0,0.0,0.0,0.0,0.0,1.107462541189544,2.158333904957026,0.0,1.107462541189544,0.0,0.0
1018143557100720497,0.7284809454517158,0.0,1.2102561635308744,0.0,0.0,0.0,0.0,0.7284809454517158,0.0,0.0,1.2102561635308744
1018143557100530481,0.7226300773014821,0.0,0.7226300773014821,0.7226300773014821,0.0,0.0,0.7226300773014821,0.0,0.0,0.0,0.7226300773014821
1018143557100410325,0.0,0.0,1.3899377054602957,0.8562581437150311,0.0,0.0,0.8562581437150311,0.8562581437150311,2.5513981214030856,0.8562581437150311,0.8562581437150311
1018143557100560483,2.2304506494315683,0.0,1.3086650272044373,1.6851253127201407,0.0,0.0,0.7978937605232082,1.6851253127201407,3.0679158868478003,1.3086650272044373,1.3086650272044373
1018143557100540367,0.7474204084846299,0.0,0.7474204084846299,0.0,0.0,0.7474204084846299,1.237304781129578,0.7474204084846299,0.7474204084846299,0.7474204084846299,0.0
1018143557100830438,2.374651621130175,0.8775252950889398,0.8775252950889398,0.0,0.0,0.0,0.8775252950889398,0.0,0.8775252950889398,0.0,0.8775252950889398
1018143557100690204,0.5352241738714546,0.0,0.5352241738714546,0.0,0.0,0.0,0.9247343291301489,0.9247343291301489,0.9247343291301489,0.0,0.5352241738714546
1018143557100720221,0.0,0.0,1.6957443051367775,0.0,0.0,0.0,0.0,0.0,1.6957443051367775,0.0,0.0
1018143557100570581,0.6462931848757192,0.0,1.0910452347142026,0.6462931848757192,0.0,0.6462931848757192,0.6462931848757192,0.6462931848757192,0.6462931848757192,0.6462931848757192,0.0
1018143557100570543,0.734878494081526,0.0,0.734878494081526,0.0,0.0,0.0,0.0,0.0,0.0,0.734878494081526,0.734878494081526
1018143557100570178,0.0,0.0,0.0,0.0,0.0,0.0,2.673983499522537,0.0,0.0,0.0,0.0
1018143557100670396,1.3898231386753759,0.0,1.0567987803124248,0.0,0.0,0.623075719391582,1.0567987803124248,0.0,0.623075719391582,0.623075719391582,0.0
1018143557100570030,0.0,0.0,0.9690286072352088,0.0,0.0,0.0,0.0,0.0,1.5435177747725302,0.0,0.0
1018143557100900294,0.0,0.0,0.7450657735465316,0.0,0.0,0.0,0.7450657735465316,0.0,0.7450657735465316,0.0,0.7450657735465316
1018143557100880058,0.0,0.0,0.5876169317219037,0.0,0.0,0.0,0.5876169317219037,0.0,0.0,1.003979817275616,0.0
1018143557100370506,0.0,0.0,0.0,0.0,0.0,0.0,1.0512940747963437,0.0,0.0,0.0,0.0
1018143557100910219,0.0,0.9067571975433601,1.4592497091264844,0.9067571975433601,0.9067571975433601,0.0,0.9067571975433601,0.0,0.0,0.0,0.0
1018143557100750100,0.0,0.0,0.0,0.0,0.0,0.7694603565568954,0.0,0.7694603565568954,0.0,0.0,0.0
1018143557100670210,0.0,0.0,1.2451566671024126,0.0,0.0,0.0,0.0,1.9033799572506744,0.0,1.2451566671024126,0.0
1018143557100370438,0.7126389507964335,0.0,1.8299291598636882,0.0,0.7126389507964335,0.7126389507964335,1.1875131791165399,0.7126389507964335,0.0,0.7126389507964335,0.7126389507964335
1018143557100700316,0.9126177864936901,0.0,0.0,0.0,0.0,1.4672358002882473,2.4362393340742092,0.0,0.0,0.0,0.0
1018143557100910067,1.4071408923391542,0.0,0.8687304210993154,0.0,0.8687304210993154,0.0,2.7617930610774373,0.0,2.105752162103158,0.0,1.7983266917781342
1018143557100530201,2.0630285934454937,0.0,0.0,1.3725693343391951,0.0,1.7587165234248,0.0,1.7587165234248,0.0,0.0,0.0
1018143557100530134,0.0,0.0,1.4469460524920077,0.0,0.0,0.897745093287038,0.0,0.897745093287038,0.0,0.0,1.4469460524920077
1018143557100520406,0.9893905335874289,0.0,0.0,0.0,0.0,0.0,1.9840563982670083,0.0,0.0,0.0,0.0
1018143557100580168,0.5471297291018634,0.0,0.9428721758815705,0.0,0.0,0.5471297291018634,2.080053973773848,0.9428721758815705,0.0,0.5471297291018634,0.5471297291018634
1018143557100530211,0.0,0.0,0.8388692819113676,0.0,0.0,1.36585793932738,1.751010830373507,1.751010830373507,0.0,0.0,0.0
1018143557100570431,0.0,0.0,0.0,0.0,0.0,0.0,1.1002641456133078,0.0,0.0,0.0,0.0
1018143557100570375,0.9092048717322306,0.0,0.0,0.0,0.0,0.0,2.1737800684356006,1.8615705258952795,1.4625865301324363,0.0,0.0
1018143557100520404,1.2298435735372844,0.0,1.2298435735372844,0.0,0.0,0.7421854386685939,0.7421854386685939,0.0,0.7421854386685939,1.2298435735372844,0.0
1018143557100730325,0.0,0.0,0.7481697097540526,0.0,0.0,0.0,1.603587976676141,0.0,0.7481697097540526,0.7481697097540526,0.7481697097540526
1018143557100530113,0.9293540174319418,0.0,0.9293540174319418,0.0,0.0,1.4899776092228216,0.9293540174319418,0.0,0.9293540174319418,0.0,0.5382516217892239
1018143557100570219,0.0,0.0,0.7939189717152985,0.0,0.0,0.7939189717152985,2.2230792086572575,0.0,1.3030825310544898,0.0,1.3030825310544898
1018143557100690166,0.0,1.028166514351053,0.0,0.0,0.0,1.028166514351053,1.622396962332655,0.0,0.0,0.0,0.0
1018143557100520522,1.5562543512777463,0.0,0.0,0.0,0.0,0.5706798326571234,1.5562543512777463,0.0,0.9785226211867937,0.5706798326571234,0.0
1018143557100560465,0.0,0.0,0.0,0.0,1.114981643291777,0.0,2.169209117491702,0.0,1.7363213145981617,0.0,0.0
1018143557100360394,0.0,0.0,1.346848518470814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100910373,0.0,0.0,1.2448549581252648,0.0,0.0,0.0,1.2448549581252648,1.2448549581252648,0.0,0.752726016002167,0.0
1018143557100570195,0.5711398980847779,0.0,0.9792161133296908,0.0,0.0,0.0,0.5711398980847779,1.557183577540104,0.0,0.0,0.5711398980847779
1018143557100710135,0.0,0.7296586074809313,0.7296586074809313,0.7296586074809313,1.2119425041457867,0.0,1.2119425041457867,0.7296586074809313,1.861156037450072,0.0,0.7296586074809313
1018143557100720584,0.7637252465640315,0.7637252465640315,1.6292900908694286,0.0,0.0,0.0,1.2604702774347083,0.7637252465640315,2.1665051498486965,0.0,0.7637252465640315
1018143557100710496,0.0,0.0,1.0262932362874362,0.0,0.0,0.0,0.0,1.6199147285161597,0.0,0.0,0.0
1018143557100580278,0.0,0.0,0.0,0.0,0.0,0.0,1.3967658517788952,1.3967658517788952,0.0,0.0,0.0
1018143557100520219,1.876745505628481,0.0,0.0,0.0,0.0,0.0,0.9190112066413838,1.475934599093042,3.0226432515271293,0.0,0.0
1018143557100530380,0.8313099957938812,0.0,1.355354924002863,0.0,0.8313099957938812,0.0,1.7389410826061422,1.355354924002863,1.355354924002863,0.0,0.0
1018143557100540492,0.0,0.0,0.6854065987736321,0.6854065987736321,0.0,0.0,0.0,1.7793104056482165,2.9429285595988315,0.0,0.6854065987736321
1018143557100580320,0.6986103412241773,0.0,1.1672818229278097,0.6986103412241773,0.6986103412241773,0.0,0.6986103412241773,0.0,1.5204585995858824,0.6986103412241773,0.0
1018143557100740067,0.0,0.0,1.2442192915838954,0.0,0.0,0.0,1.6103952921424058,0.0,2.1447832556145974,0.0,0.0
1018143557100540201,1.3872490328545688,0.0,0.8543125611466392,0.0,0.0,0.0,0.0,1.3872490328545688,2.8997898535130187,0.0,1.775552617662579
1018143557100590491,1.4465486893667758,0.0,1.1045837806204866,0.6555205029547372,0.0,0.0,1.4465486893667758,1.4465486893667758,2.755281044956217,0.0,0.6555205029547372
1018143557100540071,0.0,0.0,0.8342872665421667,0.0,0.0,0.0,0.0,0.8342872665421667,2.046806705986446,0.0,0.0
1018143557100380334,0.0,0.0,1.4022833032404658,0.0,0.8652045361501242,0.0,1.7927694586196545,0.8652045361501242,0.0,1.4022833032404658,0.8652045361501242
1018143557100540072,0.0,0.0,1.621479976595769,0.0,0.0,0.75898680950174,1.2537493663128088,1.2537493663128088,0.0,0.0,0.75898680950174
1018143557100860247,0.0,0.0,1.73391461470716,0.0,2.166534625641714,0.0,1.73391461470716,0.0,0.0,0.0,1.1131308830365787
1018143557100360256,0.0,0.0,1.8912429363723051,0.0,0.0,0.0,0.0,0.0,0.7462153191229562,0.0,0.0
1018143557100720555,0.0,0.0,0.6828812726915383,0.0,0.0,0.0,0.6828812726915383,1.4936616678992696,0.0,0.6828812726915383,0.0
1018143557100740173,1.8522590338200986,0.0,2.163778286989024,0.0,0.0,0.0,2.41983150819925,0.903205710453691,1.8522590338200986,0.903205710453691,0.0
1018143557100670155,0.6387852894743266,0.0,0.6387852894743266,0.0,0.0,0.6387852894743266,0.0,1.417408559813969,0.0,0.6387852894743266,0.0
1018143557100670408,2.038868177012032,0.0,1.16587471451569,0.0,0.0,0.697636884889343,0.0,0.697636884889343,2.038868177012032,0.697636884889343,1.5188061091977862
1018143557100830060,0.7663978747881653,0.0,1.9275435995849481,0.0,0.0,0.0,0.7663978747881653,0.7663978747881653,1.6336879270525584,0.0,0.7663978747881653
1018143557100570114,0.0,0.0,1.2218957115395224,0.7366179152656215,0.0,0.0,0.0,0.7366179152656215,0.0,0.7366179152656215,0.7366179152656215
1018143557100570047,1.437105519705672,0.0,0.8905519867271022,0.8905519867271022,0.0,0.8905519867271022,0.8905519867271022,0.0,0.8905519867271022,0.0,0.8905519867271022
1018143557100590392,1.123512493620991,0.0,0.0,0.0,0.0,0.0,1.123512493620991,0.0,1.123512493620991,0.0,0.0
1018143557100410364,0.7335543700135417,0.0,1.2175167712419277,0.0,0.0,0.0,0.0,0.0,0.7335543700135417,0.0,0.0
1018143557100910417,1.6865654239210082,0.0,0.0,0.0,0.0,0.7987818182295906,0.7987818182295906,0.7987818182295906,0.7987818182295906,1.6865654239210082,0.0
1018143557100680578,0.0,0.0,1.1075225542970868,0.0,1.1075225542970868,0.0,1.450025929055095,0.6575270900278869,0.0,0.0,0.0
1018143557100760300,0.629697868810338,0.0,1.0665933951791253,0.629697868810338,0.0,0.629697868810338,1.401479091881354,0.0,0.629697868810338,0.0,0.629697868810338
1018143557100580302,0.0,0.0,1.4348002891428333,0.0,0.0,0.0,1.4348002891428333,0.0,2.9660224123339907,0.0,0.0
1018143557100570558,0.8312966363646362,0.0,0.0,0.8312966363646362,0.0,0.0,2.0416408150122236,0.0,0.8312966363646362,0.0,0.0
1018143557100400309,1.2901879351459835,0.0,0.7847548580540424,0.0,0.7847548580540424,0.0,0.7847548580540424,0.0,2.599221825528467,1.2901879351459835,0.0
1018143557100830313,2.0201544221070926,0.0,0.8189061878465348,0.0,0.0,0.0,0.0,0.0,0.8189061878465348,0.0,0.8189061878465348
1018143557100730549,0.8088461952162334,0.0,0.8088461952162334,0.0,0.0,0.8088461952162334,0.8088461952162334,0.0,1.3240154459606088,0.0,0.0
1018143557100750347,0.6735349957169864,0.6735349957169864,0.0,0.0,0.0,0.0,1.1308996568478282,0.6735349957169864,2.368722027941478,0.6735349957169864,0.0
1018143557100900407,0.0,0.0,0.6909098871193731,0.0,0.0,0.0,1.1561393993908526,0.0,1.789606259994896,0.6909098871193731,0.0
1018143557100750231,0.0,0.0,0.0,0.0,0.0,0.0,1.9497101470194644,0.0,0.0,0.0,1.28183743211136
1018143557100680328,0.6310299266436138,0.0,1.6756717543816932,0.0,0.0,0.0,0.6310299266436138,0.0,0.6310299266436138,0.0,0.0
1018143557100880056,0.0,0.0,0.0,0.0,0.8337397473779211,0.8337397473779211,0.8337397473779211,0.0,0.0,0.8337397473779211,0.0
1018143557100670289,2.2931681138460616,1.5610358408462826,2.2931681138460616,0.0,0.0,0.0,0.0,0.0,2.2931681138460616,0.0,0.0
1018143557100750098,0.0,0.0,0.0,0.0,0.0,0.0,0.9082514299007196,0.0,1.8600920854415903,0.0,0.0
1018143557100830084,1.2808855754117887,0.0,0.0,0.0,0.0,0.0,1.2808855754117887,0.0,1.2808855754117887,1.2808855754117887,0.0
1018143557100740587,0.0,0.0,0.0,0.0,0.0,0.0,0.8403340498659218,0.0,0.0,0.0,0.0
1018143557100370524,1.2116293890216703,0.0,0.0,0.0,0.0,0.7294399110184747,1.5723977971535472,0.0,2.100969732957256,0.0,0.7294399110184747
1018143557100690021,1.0285861842514221,0.6040827530961485,1.0285861842514221,0.0,0.6040827530961485,0.6040827530961485,0.0,0.6040827530961485,1.0285861842514221,0.0,0.6040827530961485
1018143557100750293,2.198643901342198,0.0,1.6573134172269437,0.7808100549360085,0.0,0.7808100549360085,0.0,2.5913603601918047,2.7537676059795806,0.7808100549360085,1.9532209657942856
1018143557100720321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100740516,0.0,0.0,0.0,0.0,0.6389679304683543,0.0,0.6389679304683543,0.0,0.6389679304683543,0.0,0.0
1018143557100510418,1.435906979895573,0.0,0.0,0.0,0.0,0.6493922784685509,1.9420590351026918,1.711067255512768,2.8586933546400735,0.0,0.6493922784685509
1018143557100680111,1.701727380047793,0.0,1.0884476272648094,0.0,0.6445259173957341,0.0,1.932109396176914,0.0,0.6445259173957341,0.0,0.6445259173957341
1018143557100590299,0.0,0.7548578822347786,2.357493486611919,0.0,0.0,0.0,2.700378199147551,0.7548578822347786,3.5848958550264065,0.0,0.7548578822347786
1018143557100840162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100750259,1.1040564385802565,0.0,1.4459245860046062,0.0,0.0,1.1040564385802565,0.0,0.0,0.6551605723970509,0.0,0.0
1018143557100910110,0.8769771252666132,0.0,0.8769771252666132,0.0,0.0,0.0,0.8769771252666132,0.8769771252666132,1.41848488647081,1.41848488647081,2.1197189870128637
1018143557100830324,0.0,0.0,0.0,0.0,0.0,0.8680035019271286,0.0,0.0,0.0,0.0,0.0
1018143557100580486,1.0248060158910317,0.0,1.0248060158910317,0.0,0.0,0.0,2.0370508908160185,0.0,0.0,0.0,0.0
1018143557100570111,1.1162098363628041,0.0,0.6634663185043684,0.0,0.0,1.1162098363628041,0.6634663185043684,0.0,1.1162098363628041,0.0,0.6634663185043684
1018143557100750409,1.3158362703905184,0.0,0.8030062452155292,0.0,0.8030062452155292,0.0,0.0,0.0,0.0,0.0,0.8030062452155292
1018143557100730380,1.1115155592466128,0.0,0.0,0.0,0.0,0.0,1.4547484887247861,0.6602555801625715,0.0,0.0,0.6602555801625715
1018143557100700521,1.1664553587294295,0.0,0.0,0.0,0.0,0.6980385468276852,0.6980385468276852,0.0,0.0,0.0,0.0
1018143557100690125,0.0,0.0,1.0339668321394087,0.0,0.0,1.0339668321394087,2.375897672861129,0.0,0.0,0.0,0.0
1018143557100730047,1.588629355996392,0.0,0.0,0.0,0.0,1.0027510148303806,2.0041245575698756,1.588629355996392,0.0,0.0,0.0
1018143557100530198,0.0,0.0,0.9563216085445074,0.0,0.0,0.9563216085445074,0.9563216085445074,1.526425755076598,0.0,0.0,0.0
1018143557100530471,1.4431095674575825,0.0,0.0,0.0,0.0,0.0,0.8949391788842901,1.4431095674575825,0.8949391788842901,0.0,0.0
1018143557100370505,0.926511866654916,0.0,0.0,0.0,0.0,0.0,0.0,0.926511866654916,2.4603166419673044,0.0,0.0
1018143557100670435,0.0,0.0,1.4181223144852695,0.0,0.0,2.1192729773166405,0.0,0.0,0.0,0.0,1.4181223144852695
1018143557100400444,1.5960365867938107,0.0,1.2318896899574228,0.7436202410922026,0.0,0.7436202410922026,1.8865457367065592,0.0,1.2318896899574228,0.0,0.0
1018143557100720151,0.0,0.0,0.0,0.0,0.910078181542627,0.0,0.910078181542627,0.0,0.910078181542627,0.0,0.0
1018143557100860217,0.0,0.0,1.3271433008323477,0.0,0.0,1.3271433008323477,2.006516067046926,0.0,0.0,0.0,1.3271433008323477
1018143557100530088,0.8413766603547667,0.0,0.8413766603547667,0.0,0.0,1.3693370174766137,0.0,0.0,0.0,0.8413766603547667,0.0
1018143557100540074,0.8579103098370355,0.0,1.781247900653179,0.0,0.0,0.0,0.0,1.3922198088475015,0.0,0.8579103098370355,0.0
1018143557100560038,0.7998399557039657,0.0,0.7998399557039657,0.0,0.7998399557039657,0.0,0.7998399557039657,0.7998399557039657,0.0,0.0,0.0
1018143557100580537,2.6288740005111726,0.0,1.6201979732339236,0.0,0.0,1.0265069538262608,2.364108558248428,1.0265069538262608,1.0265069538262608,0.0,0.0
1018143557100830043,0.0,0.0,1.4324409006530516,0.0,0.0,0.0,0.0,0.0,0.647400413339958,0.0,0.0
1018143557100540250,0.0,0.0,1.5934416897325496,1.0063640592076506,0.0,0.0,1.5934416897325496,0.0,1.0063640592076506,1.0063640592076506,1.0063640592076506
1018143557100700261,0.8543197256045542,0.0,0.0,0.8543197256045542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100740313,0.0,0.0,1.4555190713732613,0.0,0.0,1.8535279525028083,0.9040224322112728,0.0,0.9040224322112728,0.0,0.0
1018143557100520220,0.0,0.0,0.639328368220168,0.0,0.0,1.08079935306637,0.639328368220168,0.639328368220168,0.0,0.639328368220168,0.0
1018143557100680076,0.0,0.0,0.6704411224114928,0.0,0.0,1.472320668193026,0.6704411224114928,0.0,0.0,0.6704411224114928,0.0
1018143557100750148,1.2509766461989094,0.0,1.2509766461989094,0.0,0.0,0.7570338598210055,0.7570338598210055,0.7570338598210055,0.0,0.7570338598210055,0.7570338598210055
1018143557100530516,0.0,0.0,1.3463403510671104,0.0,0.0,1.3463403510671104,0.0,0.0,0.0,0.0,0.0
1018143557100530324,0.0,0.0,1.9255380447950667,0.0,0.0,0.7652769380377572,1.6318440547699193,0.7652769380377572,2.9994521022300558,0.7652769380377572,1.262669163774497
1018143557100580441,1.1264732470110743,0.0,1.1264732470110743,0.0,1.1264732470110743,0.0,1.7512441558023204,1.1264732470110743,1.1264732470110743,0.0,0.0
1018143557100690197,1.406557450002537,0.0,0.0,0.8683067570640811,0.0,0.0,1.7976593579116023,0.8683067570640811,2.573644655382083,0.8683067570640811,0.0
1018143557100840211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213618913890518,0.0,0.0,0.0
1018143557100670186,1.7175907570914746,0.0,0.0,0.817996251110056,0.0,0.0,0.0,0.0,1.3368040750458223,0.0,0.0
1018143557100540191,0.0,0.0,0.5787028134972348,0.5787028134972348,0.0,0.0,0.0,0.0,1.5724158478120513,0.0,0.9906002545922965
1018143557100520215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100990041,0.0,0.0,1.2410896256651893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2410896256651893
1018143557100520461,1.6531491322663712,0.0,0.0,1.0514397179507406,0.0,0.0,2.0764877482369797,0.0,1.6531491322663712,0.0,1.0514397179507406
1018143557100910248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307136767157239,2.307136767157239,0.0,0.0
1018143557100740601,0.0,0.0,1.8823942081553,0.0,0.0,0.0,0.0,1.8823942081553,0.9226708077640049,0.0,0.0
1018143557100400277,0.0,0.8926369152077069,0.0,0.0,0.0,0.0,1.4399596667104597,1.4399596667104597,0.8926369152077069,0.8926369152077069,0.8926369152077069
1018143557100840031,0.0,0.0,0.0,0.0,0.0,0.6716795575267318,1.1281961740226443,1.1281961740226443,0.6716795575267318,1.1281961740226443,0.0
1018143557100590361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788523258661316,0.0,0.0
1018143557100680233,1.2778275105033645,0.0,0.7759926616017934,0.7759926616017934,0.0,0.7759926616017934,0.7759926616017934,0.0,2.581730856873567,1.6494331630270322,0.0
1018143557100740337,1.3593557009716575,0.0,0.0,0.0,0.0,0.0,0.0,0.6058753706771198,1.851802807970791,0.6058753706771198,1.0312567126966157
1018143557100680073,0.0,0.0,0.7255183903009923,0.7255183903009923,0.0,0.0,0.0,0.7255183903009923,1.5658330536308835,0.0,1.853587986634316
1018143557100900345,1.5447325804328074,0.0,1.8305256877528313,0.0,1.187978772656423,0.0,0.0,1.5447325804328074,0.0,0.0,0.0
1018143557100670420,1.728691779551349,0.0,1.1091169605200613,0.0,0.0,0.0,1.1091169605200613,0.0,0.0,0.0,0.0
1018143557100660443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316885886365609,0.0,0.0
1018143557100510218,0.0,0.0,1.0647822985633508,0.0,0.0,0.0,1.6707082006909602,0.0,1.0647822985633508,0.0,0.0
1018143557100360371,0.0,0.0,2.041402334219649,0.0,0.8311586843055633,0.0,3.1360497087704253,0.0,2.2914763498523922,1.3551444698219446,0.0
1018143557100690580,0.6494236150571648,0.0,0.0,0.0,0.0,0.6494236150571648,0.6494236150571648,1.0956428156504907,1.0956428156504907,0.0,0.0
1018143557100670585,0.0,0.0,0.714013065634216,0.0,0.0,0.0,1.1894901982583714,1.5465028747094025,1.1894901982583714,0.0,0.0
1018143557100910265,0.0,0.0,0.8991285661692737,0.0,0.0,0.0,0.8991285661692737,0.8991285661692737,0.0,0.0,0.0
1018143557100700315,0.0,0.0,1.7923607787259375,0.0,1.1582763832166796,0.0,0.6923853180101561,0.6923853180101561,0.6923853180101561,0.0,1.1582763832166796
1018143557100560202,0.0,0.0,0.9402821904450424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100680202,2.176497411449201,0.0,0.9108376335086522,0.0,0.0,0.9108376335086522,2.176497411449201,0.0,0.9108376335086522,0.9108376335086522,0.0
1018143557100560235,1.6689598975079982,0.0,1.6689598975079982,0.0,0.0,0.0,2.2119739875630997,1.2946854830677528,0.0,0.0,0.7879485473175974
1018143557100530375,1.9388024305463294,0.0,0.6477975879316089,0.0,0.0,0.0,1.7080097974840958,2.3124972458184434,1.7080097974840958,1.0932552957103185,1.4331323138869136
1018143557100690349,0.0,0.0,0.0,0.0,0.0,0.8572405861828157,2.086199561821968,0.8572405861828157,0.8572405861828157,0.0,0.0
1018143557100530240,0.0,0.0,1.3153454232941777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018143557100580093,1.3764998143994105,0.0,0.0,0.0,0.0,0.846544214960144,0.0,0.0,0.846544214960144,0.0,0.0
1018143557100360263,0.0,0.0,0.5640869466525454,0.0,0.5640869466525454,0.0,0.5640869466525454,0.5640869466525454,0.0,0.0,0.0
1018143557100770137,0.0,0.0,1.25354815516135,0.7588450502302039,0.0,0.0,0.0,0.7588450502302039,0.7588450502302039,0.0,0.0
1018143557100990068,0.8731383456488268,0.0,1.8052631569943314,0.0,0.0,0.0,0.8731383456488268,0.8731383456488268,0.0,0.0,0.0
1018143557100880164,0.0,0.0,1.1907014233566702,0.0,0.7148552037119777,0.0,1.8340129202712834,0.0,0.0,0.0,0.0
1018143557100880250,0.0,0.0,1.7531400158487078,0.0,1.367711924430481,0.8402052424267769,0.8402052424267769,1.7531400158487078,0.0,0.0,0.0
1018143557100920451,1.1491373828977915,0.0,1.1491373828977915,1.1491373828977915,0.0,1.1491373828977915,0.0,0.0,0.0,0.0,0.0
1018143557100840234,0.0,1.1574348744079643,1.7912762356263419,0.0,1.1574348744079643,0.0,0.0,3.2651717647570457,0.0,0.0,0.0
1018143557100660385,0.9033795006629893,0.0,2.637530053487424,0.9033795006629893,0.9033795006629893,0.0,0.0,0.9033795006629893,0.0,0.9033795006629893,0.0
1018143557100600407,0.0,0.767105410976047,1.6348513053902196,0.0,0.767105410976047,1.265259009688027,0.0,0.0,0.767105410976047,0.767105410976047,0.767105410976047
1018143557100720484,0.0,0.6589334863706063,1.4524609808233688,0.0,0.6589334863706063,0.0,0.0,1.4524609808233688,0.0,0.0,1.1095811800500988
1018143557100600107,0.0,0.0,1.7885401404650394,0.8625244986581652,0.8625244986581652,0.0,0.0,0.8625244986581652,0.0,0.0,0.8625244986581652
1018143557200420183,0.0,0.0,1.728628453900434,0.0,0.0,1.728628453900434,0.0,1.728628453900434,0.0,0.0,1.728628453900434
1018143557100890444,0.0,0.0,1.2987164329049135,0.0,0.0,1.2987164329049135,0.0,0.0,0.0,0.0,1.2987164329049135
1018143557100700397,0.0,1.260106560528056,0.7634686490023539,0.0,0.0,0.7634686490023539,0.0,0.7634686490023539,0.0,0.0,0.0
1018143557200590050,0.0,0.0,0.0,0.0,0.0,1.9023096747488903,0.0,0.0,0.0,1.9023096747488903,0.0
1018143557100600427,0.0,0.0,0.848663571611648,0.0,0.848663571611648,0.0,0.848663571611648,2.323127870272184,0.0,0.0,0.0
1018143557100500548,0.0,0.0,0.7908918559291749,0.0,0.7908918559291749,0.7908918559291749,0.0,1.2988268373184426,0.0,0.0,0.0
1018143557100840280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605431247220574
